id,geo_id,county,county_pop_21,mk_pop,pval_mk,slp_pop,pval_ols,coef_pop,pval_poisson,WUICLASS10_tract,WUIFLAG10_tract,tract_id_num
06037404201,1400000US06037404201,Los Angeles County,10019635,-0.5757575035095215,0.011174811981618404,-51.81818181818189,0.003127031184781073,-0.014019142410987952,2.2570133961926536e-24,High_Dens_Interface,2,6037404201
06037404202,1400000US06037404202,Los Angeles County,10019635,-0.1111111119389534,0.7205147743225098,-29.727272727272656,0.30722695104297815,-0.007257746876745756,2.4583645690025036e-5,High_Dens_Interface,2,6037404202
06037403304,1400000US06037403304,Los Angeles County,10019635,-0.3777777850627899,0.1524062603712082,-29.357575757575717,0.019207349532240868,-0.005823630684563379,1.7304698817781678e-4,Med_Dens_Interface,2,6037403304
06037403305,1400000US06037403305,Los Angeles County,10019635,0.1984790563583374,0.40947818756103516,9.772727272727295,0.13112837228197474,0.0043922772451289276,0.013233411682693269,High_Dens_Interface,2,6037403305
06037701201,1400000US06037701201,Los Angeles County,10019635,-0.21212118864059448,0.37269145250320435,-19.783216783216883,0.14964670615910183,-0.004948777494426878,1.829626559276859e-4,High_Dens_Interface,2,6037701201
06037900602,1400000US06037900602,Los Angeles County,10019635,-0.1818181574344635,0.4506702423095703,-24.174825174825507,0.2427971041024457,-0.004370594078453567,1.0154531063343173e-4,Low_Dens_Intermix,1,6037900602
06037920029,1400000US06037920029,Los Angeles County,10019635,0.333333283662796,0.14986073970794678,161.1503496503494,0.008799870446875468,0.04037623187482883,9.009960089453885e-203,High_Dens_Interface,2,6037920029
06037920031,1400000US06037920031,Los Angeles County,10019635,0.1818181574344635,0.4506702423095703,11.692307692307589,0.793490681993925,0.0022725857387557464,0.051262730831971776,High_Dens_Interface,2,6037920031
06037102103,1400000US06037102103,Los Angeles County,10019635,0.12121210992336273,0.6312217712402344,3.7622377622377887,0.5783327242520683,0.002074975774358816,0.29071351586856786,High_Dens_Interface,2,6037102103
06111005911,1400000US06111005911,Ventura County,845255,-0.393939346075058,0.08647114783525467,-42.227272727272755,0.005178826813640546,-0.010995841770762032,3.7572074036654864e-16,High_Dens_Interface,2,6111005911
06111005909,1400000US06111005909,Ventura County,845255,0.5151514410972595,0.02364218235015869,41.57342657342644,0.02049723747195313,0.011738420755984181,6.771131845607083e-17,High_Dens_Interface,2,6111005909
06111007403,1400000US06111007403,Ventura County,845255,0.5151514410972595,0.02364218235015869,43.541958041957855,0.01836778404951636,0.007498450171916608,8.37304771373545e-12,High_Dens_Interface,2,6111007403
06111005906,1400000US06111005906,Ventura County,845255,-0.12121210992336273,0.6312218308448792,-12.374125874125978,0.36436754554072315,-0.0018899893379822333,0.06743903843053221,Med_Dens_Interface,2,6111005906
06111006100,1400000US06111006100,Ventura County,845255,0.6000000238418579,0.020044684410095215,61.296969696969754,0.016499045436551542,0.007295306564226986,1.2525765712504343e-9,High_Dens_Interface,2,6111006100
06111006200,1400000US06111006200,Ventura County,845255,-0.363636314868927,0.114756740629673,-21.83216783216793,0.14626721583323335,-0.007004305873847939,2.9293650884996896e-6,Med_Dens_Interface,2,6111006200
06111006301,1400000US06111006301,Ventura County,845255,-0.10687334090471268,0.6800418496131897,0.13286713286678686,0.992498281844139,2.065238719222529e-5,0.984195760688269,High_Dens_Interface,2,6111006301
06107000201,1400000US06107000201,Tulare County,470999,-0.4045199155807495,0.12684929370880127,-81.21818181818169,0.0777817231116108,-0.00865799355411003,2.6234955010723472e-14,High_Dens_Intermix,1,6107000201
06107000701,1400000US06107000701,Tulare County,470999,0.1679438203573227,0.4918663501739502,24.56993006993003,0.07928661726228282,0.009696713603002718,5.360458533147425e-9,Low_Dens_Interface,2,6107000701
06111007402,1400000US06111007402,Ventura County,845255,-0.12121210992336273,0.6312218308448792,-5.902097902097954,0.7041146342488118,-9.521325248296203e-4,0.3700202815646961,Med_Dens_Interface,2,6111007402
06111002800,1400000US06111002800,Ventura County,845255,0.8181817531585693,2.7871131896972656e-4,92.78671328671307,6.841742981186239e-6,0.014429874305594588,1.6790401111016874e-43,High_Dens_Interface,2,6111002800
06111001602,1400000US06111001602,Ventura County,845255,0.5151514410972595,0.02364218235015869,24.08041958041942,0.00388060405885006,0.009998091752445227,4.4600976640362645e-9,High_Dens_Interface,2,6111001602
06107003602,1400000US06107003602,Tulare County,470999,0.1515151411294937,0.5371338129043579,41.115384615384535,0.16922801224131795,0.005760330821021378,5.914908182900046e-9,Med_Dens_Intermix,1,6107003602
06111002400,1400000US06111002400,Ventura County,845255,-0.3030302822589874,0.1926162838935852,-5.9965034965035535,0.38737066580662494,-0.0022612239927220085,0.16378238317080596,High_Dens_Interface,2,6111002400
06037104108,1400000US06037104108,Los Angeles County,10019635,0.27272725105285645,0.24372220039367676,36.68181818181809,0.19805928432588002,0.006988614148632442,1.4134679288771997e-9,High_Dens_Interface,2,6037104108
06037106406,1400000US06037106406,Los Angeles County,10019635,0.8181817531585693,2.7871131896972656e-4,120.07342657342647,5.469715923964149e-5,0.021499857800948954,4.3008709736651267e-82,High_Dens_Interface,2,6037106406
06037106646,1400000US06037106646,Los Angeles County,10019635,-0.333333283662796,0.14986075460910797,-30.758741258741345,0.11779048133072036,-0.009096432125933402,2.5465027052186945e-10,Med_Dens_Interface,2,6037106646
06037433802,1400000US06037433802,Los Angeles County,10019635,0.6888889074325562,0.007290363311767578,76.92121212121204,0.0017147108728817256,0.024684258143649957,7.186324521795133e-36,Med_Dens_Interface,2,6037433802
06037463101,1400000US06037463101,Los Angeles County,10019635,0.3777777850627899,0.1524062156677246,29.763636363636316,0.02248579268353635,0.012752959497335034,2.2133462526117464e-8,Med_Dens_Interface,2,6037463101
06037401601,1400000US06037401601,Los Angeles County,10019635,0.5038314461708069,0.02784252166748047,22.67832167832147,0.016468588791324453,0.0042714608936871125,1.9787809889559898e-4,High_Dens_Interface,2,6037401601
06037401602,1400000US06037401602,Los Angeles County,10019635,0.787878692150116,4.7016143798828125e-4,87.91608391608352,9.075092991683715e-5,0.014972970357214952,8.52999122847589e-43,High_Dens_Interface,2,6037401602
06037401603,1400000US06037401603,Los Angeles County,10019635,-0.3777777850627899,0.1524062603712082,-44.96363636363636,0.043245110064915465,-0.015442233617291072,3.86320530171556e-14,High_Dens_Interface,2,6037401603
06037401701,1400000US06037401701,Los Angeles County,10019635,0.7333333492279053,0.004207491874694824,56.19393939393932,1.7092647915042649e-4,0.013348561455661651,3.712398282907154e-15,High_Dens_Interface,2,6037401701
06037900103,1400000US06037900103,Los Angeles County,10019635,-0.27272725105285645,0.24372221529483795,-18.346153846154024,0.441760797812876,-0.003007590862355906,0.004970685521161776,Med_Dens_Interface,2,6037900103
06037900104,1400000US06037900104,Los Angeles County,10019635,-0.21212118864059448,0.37269145250320435,-23.954545454545684,0.2916329063264628,-0.004028896880953415,2.033461733993501e-4,Med_Dens_Interface,2,6037900104
06037920337,1400000US06037920337,Los Angeles County,10019635,-0.6888889074325562,0.007290356792509556,-133.4060606060607,0.0015625473615788214,-0.017242321400454393,3.928024141933453e-43,High_Dens_Interface,2,6037920337
06037920118,1400000US06037920118,Los Angeles County,10019635,0.3030302822589874,0.19261622428894043,18.440559440559134,0.2307745774748864,0.003034301891116971,0.004674897858294756,High_Dens_Interface,2,6037920118
06037430200,1400000US06037430200,Los Angeles County,10019635,-0.27272725105285645,0.24372221529483795,-6.419580419580467,0.24057291778591633,-0.0059290064017302226,0.01965917559970027,Med_Dens_Interface,2,6037430200
06037500202,1400000US06037500202,Los Angeles County,10019635,0.48484843969345093,0.033524155616760254,22.02097902097888,0.041490674215392064,0.004523843077264888,1.6055712349053174e-4,Med_Dens_Interface,2,6037500202
06037500402,1400000US06037500402,Los Angeles County,10019635,0.8484847545623779,1.6224384307861328e-4,105.55244755244752,2.5789324737863777e-7,0.02338055809310323,1.573421535955467e-78,Med_Dens_Interface,2,6037500402
06107003801,1400000US06107003801,Tulare County,470999,0.27272725105285645,0.24372220039367676,37.66783216783205,0.09368185925582279,0.011636561825179666,2.4821751039075295e-15,High_Dens_Interface,2,6107003801
06111002600,1400000US06111002600,Ventura County,845255,-0.27272725105285645,0.24372221529483795,-11.54545454545464,0.361118296907057,-0.0037099036767951174,0.013330997964086266,High_Dens_Interface,2,6111002600
06111002700,1400000US06111002700,Ventura County,845255,0.727272629737854,0.0012689828872680664,68.77972027972002,2.7350732345506467e-5,0.016507765942974068,3.839150144683474e-37,High_Dens_Interface,2,6111002700
06111008201,1400000US06111008201,Ventura County,845255,0.8787877559661865,9.28640365600586e-5,97.61188811188805,1.483111213548065e-7,0.02158364006675122,2.440200402348458e-67,High_Dens_Interface,2,6111008201
06111000500,1400000US06111000500,Ventura County,845255,-0.5454545021057129,0.01639331504702568,-124.80069930069938,9.283067601376471e-4,-0.05949872522421421,5.009762093191388e-229,High_Dens_Interface,2,6111000500
06111008500,1400000US06111008500,Ventura County,845255,-0.17978662252426147,0.5295988321304321,-9.484848484848726,0.718215023527266,-0.0011175892760205731,0.3497097764007823,Med_Dens_Interface,2,6111008500
06111000304,1400000US06111000304,Ventura County,845255,-0.5757575035095215,0.011174811981618404,-58.776223776223866,0.0035334003564437837,-0.012792689593544196,3.5697091889807855e-25,High_Dens_Interface,2,6111000304
06111000701,1400000US06111000701,Ventura County,845255,0.727272629737854,0.0012689828872680664,192.56993006992985,7.267710031356216e-6,0.028494402833700295,5.411842238797063e-172,High_Dens_Interface,2,6111000701
06037262302,1400000US06037262302,Los Angeles County,10019635,-0.5454545021057129,0.01639331504702568,-18.28671328671338,0.008774147035441226,-0.006100186038205803,6.506808210717671e-5,Med_Dens_Interface,2,6037262302
06037401703,1400000US06037401703,Los Angeles County,10019635,0.4045199155807495,0.12684929370880127,63.18787878787878,0.06951687606708444,0.01511674509894932,7.073426862068079e-19,High_Dens_Interface,2,6037401703
06037408504,1400000US06037408504,Los Angeles County,10019635,0.42424237728118896,0.06410360336303711,39.97202797202786,0.015987751085247408,0.00777350970944264,2.6491062073974616e-11,High_Dens_Interface,2,6037408504
06037430002,1400000US06037430002,Los Angeles County,10019635,-0.1111111119389534,0.7205147743225098,-7.557575757575744,0.7824192044993761,-0.0010992060401240308,0.4077497627058797,High_Dens_Interface,2,6037430002
06037430101,1400000US06037430101,Los Angeles County,10019635,-0.030303027480840683,0.9453298449516296,-31.63286713286728,0.28523343097382503,-0.006037242416914997,1.737868005684118e-7,High_Dens_Interface,2,6037430101
06037430003,1400000US06037430003,Los Angeles County,10019635,0.6060605645179749,0.007487893104553223,66.07692307692288,0.0019807343499913667,0.01405566220669284,1.0594335989537233e-30,High_Dens_Interface,2,6037430003
06037430301,1400000US06037430301,Los Angeles County,10019635,0.48484843969345093,0.033524155616760254,28.17132867132859,0.01616557797149411,0.006354696796627096,4.211507274351846e-7,High_Dens_Interface,2,6037430301
06037408401,1400000US06037408401,Los Angeles County,10019635,0.07633809745311737,0.7833642959594727,30.99999999999981,0.31993319881287796,0.006988577375873529,2.616360244951773e-8,High_Dens_Interface,2,6037408401
06037800203,1400000US06037800203,Los Angeles County,10019635,0.1111111119389534,0.7205147743225098,15.915151515151512,0.41413176175811073,0.002905538499229149,0.05079973119722497,Med_Dens_Interface,2,6037800203
06037113102,1400000US06037113102,Los Angeles County,10019635,-0.07633809745311737,0.7833643555641174,-12.055944055944144,0.19758689028215204,-0.0040901610751646845,0.007922680872388854,Med_Dens_Interface,2,6037113102
06037262501,1400000US06037262501,Los Angeles County,10019635,0.24242421984672546,0.30367326736450195,19.328671328671344,0.2673141959894849,0.00509866416119021,1.7418017535615732e-4,High_Dens_Interface,2,6037262501
06037104204,1400000US06037104204,Los Angeles County,10019635,0.666666567325592,0.0031919479370117188,37.751748251748246,0.002043965320528779,0.010778206759366015,2.424420048857166e-14,High_Dens_Interface,2,6037104204
06037106645,1400000US06037106645,Los Angeles County,10019635,0.48484843969345093,0.033524155616760254,44.07692307692297,0.019760862421485205,0.012425333241419338,9.039955074975144e-19,Med_Dens_Interface,2,6037106645
06081606900,1400000US06081606900,San Mateo County,762488,0.5454545021057129,0.016393303871154785,48.136363636363555,0.002989884995530046,0.01831356763302316,3.303741040475898e-29,High_Dens_Interface,2,6081606900
06081613000,1400000US06081613000,San Mateo County,762488,0.1818181574344635,0.4506702423095703,9.87062937062925,0.5396595176650538,0.002714929572592093,0.0502832346364588,Med_Dens_Interface,2,6081613000
06081602200,1400000US06081602200,San Mateo County,762488,0.42222222685813904,0.10740470886230469,74.78787878787881,0.039345652434350085,0.009228926172012328,4.524872755358946e-14,High_Dens_Interface,2,6081602200
06081601605,1400000US06081601605,San Mateo County,762488,0.1515151411294937,0.5371338129043579,7.461538461538299,0.7527226467103598,0.0012205063094574717,0.2537987463303461,High_Dens_Interface,2,6081601605
06081602600,1400000US06081602600,San Mateo County,762488,-0.24444444477558136,0.37109336256980896,-23.981818181818326,0.3635129279727362,-0.0029018280736381645,0.016572369133349207,High_Dens_Interface,2,6081602600
06073018610,1400000US06073018610,San Diego County,3296317,0.6000000238418579,0.020044684410095215,92.6363636363637,0.004039906078984465,0.012189637784353082,4.939896978830172e-22,High_Dens_Interface,2,6073018610
06073013905,1400000US06073013905,San Diego County,3296317,0.6060605645179749,0.007487893104553223,64.43706293706273,0.015609915178319481,0.016267669059621757,2.008920823465148e-34,High_Dens_Interface,2,6073013905
06073013907,1400000US06073013907,San Diego County,3296317,0.060606054961681366,0.837011456489563,2.416083916083832,0.908893567075783,5.608912391747693e-4,0.6597825664688701,High_Dens_Interface,2,6073013907
06073013908,1400000US06073013908,San Diego County,3296317,0.5151514410972595,0.02364218235015869,72.9685314685314,0.007797000982846457,0.018035161139886038,9.168557540559792e-43,High_Dens_Interface,2,6073013908
06073017039,1400000US06073017039,San Diego County,3296317,0.24242421984672546,0.30367326736450195,4.685314685314331,0.772513413312873,6.387474910845678e-4,0.5129916464303106,High_Dens_Interface,2,6073017039
06037920102,1400000US06037920102,Los Angeles County,10019635,-0.666666567325592,0.0031919656321406364,-90.08041958041971,0.0019907100430607235,-0.01644502193090394,6.273121746692406e-48,High_Dens_Interface,2,6037920102
06037189201,1400000US06037189201,Los Angeles County,10019635,0.030303027480840683,0.9453299045562744,-1.1643356643357399,0.9392698680704308,-3.56693274724908e-4,0.8074635666481536,High_Dens_Interface,2,6037189201
06073017043,1400000US06073017043,San Diego County,3296317,0.6060605645179749,0.007487893104553223,108.41258741258713,4.32764497673132e-4,0.017595947699398103,3.433089671885954e-61,High_Dens_Interface,2,6073017043
06073009602,1400000US06073009602,San Diego County,3296317,0.5454545021057129,0.016393303871154785,52.181818181818,1.4465539543192298e-4,0.013412134628749288,1.5282799981672555e-23,Med_Dens_Interface,2,6073009602
06083002604,1400000US06083002604,Santa Barbara County,447651,-0.7333333492279053,0.004207550082355738,-33.61212121212122,0.0035311232223867684,-0.010853171922133446,4.137485960062894e-8,Med_Dens_Interface,2,6083002604
06083001800,1400000US06083001800,Santa Barbara County,447651,0.1515151411294937,0.5371338129043579,3.2972027972027607,0.6437051054133531,0.0031475126002282914,0.2231516696042021,Med_Dens_Interface,2,6083001800
06083002703,1400000US06083002703,Santa Barbara County,447651,0.12121210992336273,0.6312217712402344,-11.797202797202814,0.6759949792856182,-0.0028584829982445693,0.0280975764772094,High_Dens_Interface,2,6083002703
06083002802,1400000US06083002802,Santa Barbara County,447651,0.6060605645179749,0.007487893104553223,52.891608391608294,0.003247939522577655,0.0072432850335878455,1.3544514996895152e-13,High_Dens_Interface,2,6083002802
06083002806,1400000US06083002806,Santa Barbara County,447651,0.9696968793869019,1.5616416931152344e-5,74.06643356643356,1.2899089841287838e-8,0.031883285802078255,4.6481417870392895e-75,High_Dens_Interface,2,6083002806
06083002808,1400000US06083002808,Santa Barbara County,447651,0.6363635659217834,0.004931449890136719,124.55244755244718,0.0020837663197628563,0.0173573464647616,4.1869795878013915e-69,High_Dens_Interface,2,6083002808
06083002809,1400000US06083002809,Santa Barbara County,447651,0.7175781726837158,0.0015680789947509766,42.223776223776014,0.0010571055072803733,0.00842458049038979,9.969241024932679e-13,High_Dens_Interface,2,6083002809
06083002702,1400000US06083002702,Santa Barbara County,447651,0.3777777850627899,0.1524062156677246,54.066666666666535,0.04123249578554138,0.0070073915653248685,2.266950600864949e-8,High_Dens_Interface,2,6083002702
06073000201,1400000US06073000201,San Diego County,3296317,0.363636314868927,0.11475670337677002,29.54895104895103,0.06811399340662845,0.014463150857795579,5.55700337131571e-15,Med_Dens_Intermix,1,6073000201
06037401902,1400000US06037401902,Los Angeles County,10019635,0.48484843969345093,0.033524155616760254,63.03846153846141,0.02769741400957627,0.010707862771906293,9.048535908779953e-23,High_Dens_Interface,2,6037401902
06037430302,1400000US06037430302,Los Angeles County,10019635,-0.6969696283340454,0.0020302950870245695,-84.59090909090915,0.001023246904071057,-0.014594871739635897,3.0134455349696274e-40,High_Dens_Interface,2,6037430302
06037430400,1400000US06037430400,Los Angeles County,10019635,-0.21212118864059448,0.37269145250320435,-14.650349650349744,0.19143097162052233,-0.0031263710287246817,0.010491728267997604,Med_Dens_Interface,2,6037430400
06037400206,1400000US06037400206,Los Angeles County,10019635,0.6060605645179749,0.007487893104553223,31.50349650349649,0.0027840146155704484,0.005812034100000033,3.111980629408113e-7,Med_Dens_Interface,2,6037400206
06037134422,1400000US06037134422,Los Angeles County,10019635,0.1818181574344635,0.4506702423095703,11.377622377622178,0.32304723759311904,0.0023669183310196244,0.0497201336639011,Med_Dens_Interface,2,6037134422
06037187102,1400000US06037187102,Los Angeles County,10019635,0.727272629737854,0.0012689828872680664,134.21678321678317,2.1007687354573085e-4,0.03868508383952504,2.4974941124840684e-162,High_Dens_Interface,2,6037187102
06037187200,1400000US06037187200,Los Angeles County,10019635,-0.393939346075058,0.08647114783525467,-24.132867132867172,0.16389117299339465,-0.007990925667354964,1.5165013881761532e-7,Med_Dens_Interface,2,6037187200
06037187300,1400000US06037187300,Los Angeles County,10019635,0.27272725105285645,0.24372220039367676,18.993006993006915,0.23823216584712253,0.005497919157028112,1.115639719104999e-4,High_Dens_Interface,2,6037187300
06037400302,1400000US06037400302,Los Angeles County,10019635,0.46666666865348816,0.07363831996917725,17.218181818181804,0.208014331934002,0.005605355797358659,0.004778100542353527,High_Dens_Interface,2,6037400302
06037408626,1400000US06037408626,Los Angeles County,10019635,-0.9090908169746399,5.2149138355161995e-5,-128.6363636363637,9.046617594029144e-8,-0.028188645080013272,2.3882247254873176e-114,High_Dens_Interface,2,6037408626
06037103300,1400000US06037103300,Los Angeles County,10019635,0.5151514410972595,0.02364218235015869,55.230769230769134,0.003677650224429379,0.016169793290374775,1.4095586175942903e-29,Med_Dens_Interface,2,6037103300
06037910807,1400000US06037910807,Los Angeles County,10019635,0.3030302822589874,0.19261622428894043,30.846153846153644,0.19451089527985274,0.005022610129373473,2.5188813056368553e-6,High_Dens_Interface,2,6037910807
06037920331,1400000US06037920331,Los Angeles County,10019635,-0.6363635659217834,0.0049315025098621845,-65.04895104895112,0.0037018613218942876,-0.016156035060174788,1.6533536239348702e-34,High_Dens_Interface,2,6037920331
06037920332,1400000US06037920332,Los Angeles County,10019635,-0.7175781726837158,0.001568081439472735,-21.29720279720297,4.0541982265428206e-4,-0.008642859361043373,2.904288247292931e-7,Med_Dens_Interface,2,6037920332
06037910205,1400000US06037910205,Los Angeles County,10019635,0.6000000238418579,0.020044684410095215,38.775757575757595,0.004133349213020818,0.032203116324945935,3.9799433118266114e-24,Med_Dens_Interface,2,6037910205
06037910715,1400000US06037910715,Los Angeles County,10019635,-0.1818181574344635,0.4506702423095703,-21.458041958042127,0.2945616187416623,-0.0033212955827824136,0.0014113896171200765,High_Dens_Interface,2,6037910715
06037104201,1400000US06037104201,Los Angeles County,10019635,0.333333283662796,0.14986073970794678,24.178321678321545,0.12170511334359345,0.005280522138512335,1.9322335540488294e-5,High_Dens_Interface,2,6037104201
06037910716,1400000US06037910716,Los Angeles County,10019635,0.5757575035095215,0.011174798011779785,52.39860139860117,0.005667736503331198,0.009027460211939575,1.9863575983026638e-16,High_Dens_Interface,2,6037910716
06037104310,1400000US06037104310,Los Angeles County,10019635,0.030303027480840683,0.9453299045562744,13.293706293706023,0.5297870055891942,0.0026533912666559215,0.02471239796202706,High_Dens_Interface,2,6037104310
06037104320,1400000US06037104320,Los Angeles County,10019635,-0.20000000298023224,0.47427433729171753,-27.393939393939604,0.42792076812334556,-0.004793525627050501,9.97318611680311e-4,High_Dens_Interface,2,6037104320
06073013503,1400000US06073013503,San Diego County,3296317,0.727272629737854,0.0012689828872680664,116.4020979020976,5.33630142927975e-6,0.020143699845897988,9.354040103681949e-75,High_Dens_Interface,2,6073013503
06073020801,1400000US06073020801,San Diego County,3296317,0.6060605645179749,0.007487893104553223,47.92307692307672,0.002640550756885185,0.008973864709451143,4.486350214534271e-15,Low_Dens_Intermix,1,6073020801
06073018608,1400000US06073018608,San Diego County,3296317,-0.32062003016471863,0.16922858357429504,-27.174825174825273,0.1379617795955805,-0.008630764780959041,7.02767724301137e-9,High_Dens_Interface,2,6073018608
06073019001,1400000US06073019001,San Diego County,3296317,-0.38169050216674805,0.0990198478102684,-55.65034965034977,0.06635307303652381,-0.008579393936538247,1.4398526130534985e-16,Low_Dens_Intermix,2,6073019001
06073009505,1400000US06073009505,San Diego County,3296317,0.5757575035095215,0.011174798011779785,65.7762237762236,0.01932312277399505,0.0095556626158321,2.5809689311427465e-21,High_Dens_Interface,2,6073009505
06037104203,1400000US06037104203,Los Angeles County,10019635,0.6060605645179749,0.007487893104553223,99.19230769230751,6.386040576388804e-4,0.019924899902910527,2.6397681028952874e-63,High_Dens_Interface,2,6037104203
06037102107,1400000US06037102107,Los Angeles County,10019635,0.666666567325592,0.0031919479370117188,62.96153846153831,0.0015440754431381603,0.016250467685611898,1.2192545833896441e-33,Med_Dens_Interface,2,6037102107
06037920116,1400000US06037920116,Los Angeles County,10019635,0.42424237728118896,0.06410360336303711,31.216783216783167,0.04951099814340229,0.006177014656957101,1.5158000160863776e-7,High_Dens_Interface,2,6037920116
06073009703,1400000US06073009703,San Diego County,3296317,-0.48484843969345093,0.033524174243211746,-37.073426573426744,0.005840146147461906,-0.010797720482638598,3.9129913228131546e-14,High_Dens_Interface,2,6073009703
06107003502,1400000US06107003502,Tulare County,470999,0.6000000238418579,0.020044684410095215,112.86060606060614,0.004944186770740109,0.009667554036177249,2.3981702895143726e-21,Med_Dens_Intermix,1,6107003502
06083002705,1400000US06083002705,Santa Barbara County,447651,0.42424237728118896,0.06410360336303711,27.576923076922974,0.06453242474792116,0.006757173287647099,2.449843881165821e-7,High_Dens_Interface,2,6083002705
06083002706,1400000US06083002706,Santa Barbara County,447651,0.24242421984672546,0.30367326736450195,9.608391608391367,0.4374043619313436,0.0014747429820882963,0.15459906093333822,High_Dens_Interface,2,6083002706
06083002707,1400000US06083002707,Santa Barbara County,447651,-0.666666567325592,0.0031919656321406364,-46.09790209790222,0.0020674326966536624,-0.019580138137452855,7.374911450128214e-30,High_Dens_Interface,2,6083002707
06083002708,1400000US06083002708,Santa Barbara County,447651,-0.35115525126457214,0.13049432635307312,-18.86363636363635,0.04020244672266514,-0.007842771417981153,4.247915305941903e-6,High_Dens_Interface,2,6083002708
06083000101,1400000US06083000101,Santa Barbara County,447651,-0.27272725105285645,0.24372221529483795,-22.776223776224086,0.2469681150161484,-0.003606894853897381,6.094402553634276e-4,High_Dens_Interface,2,6083000101
06083000102,1400000US06083000102,Santa Barbara County,447651,-0.333333283662796,0.14986075460910797,-39.86363636363654,0.12309852135584794,-0.00747485704231127,6.719525417785174e-11,High_Dens_Interface,2,6083000102
06083000103,1400000US06083000103,Santa Barbara County,447651,0.8484847545623779,1.6224384307861328e-4,102.80419580419567,3.8278997336926054e-4,0.03160136540857498,1.4882373861378519e-102,Med_Dens_Interface,2,6083000103
06037403407,1400000US06037403407,Los Angeles County,10019635,0.5757575035095215,0.011174798011779785,20.748251748251654,0.007628236861022707,0.009616723113344213,9.273214325293869e-8,Low_Dens_Intermix,1,6037403407
06037135203,1400000US06037135203,Los Angeles County,10019635,0.15555556118488312,0.5915050506591797,-3.636363636363767,0.8904459393668703,-4.8674373381860157e-4,0.7023652512019158,High_Dens_Interface,2,6037135203
06037135202,1400000US06037135202,Los Angeles County,10019635,0.6363635659217834,0.004931449890136719,29.367132867132664,0.0013086935870509787,0.006508257463458327,1.7189945224735495e-7,High_Dens_Interface,2,6037135202
06037134302,1400000US06037134302,Los Angeles County,10019635,0.42424237728118896,0.06410360336303711,32.35314685314675,0.0176531710854198,0.008407944158557727,4.4927478263038785e-10,High_Dens_Interface,2,6037134302
06037430600,1400000US06037430600,Los Angeles County,10019635,0.393939346075058,0.08647119998931885,25.723776223776085,0.04279569256086644,0.005724586211224215,4.4638994781621684e-6,Med_Dens_Interface,2,6037430600
06037400800,1400000US06037400800,Los Angeles County,10019635,1,8.308887481689453e-5,368.70303030303046,3.099001903893037e-7,0.06599105808910752,0,Med_Dens_Interface,2,6037400800
06037461200,1400000US06037461200,Los Angeles County,10019635,-0.727272629737854,0.001268955529667437,-23.853146853146974,1.5393773097696208e-4,-0.00512342353228697,2.9129745486463215e-5,High_Dens_Interface,2,6037461200
06037104701,1400000US06037104701,Los Angeles County,10019635,0,1,-0.6958041958042748,0.968081811292469,-1.7064830533714643e-4,0.8963247525382808,High_Dens_Interface,2,6037104701
06037106642,1400000US06037106642,Los Angeles County,10019635,-0.09090907871723175,0.7317017316818237,-7.1048951048951325,0.6148151800757838,-0.002183012165911777,0.13641932057616676,High_Dens_Interface,2,6037106642
06037106643,1400000US06037106643,Los Angeles County,10019635,0.21212118864059448,0.37269139289855957,22.108391608391443,0.10811199406823507,0.004899379330403291,8.304860387007492e-5,Med_Dens_Interface,2,6037106643
06073013909,1400000US06073013909,San Diego County,3296317,0.3030302822589874,0.19261622428894043,67.31118881118864,0.10965246486201344,0.013730391607009174,1.4645279847665394e-30,High_Dens_Interface,2,6073013909
06073009801,1400000US06073009801,San Diego County,3296317,0.5454545021057129,0.016393303871154785,43.08391608391592,0.008981220850231425,0.008733655728497332,2.2330662644665973e-13,High_Dens_Interface,2,6073009801
06083000200,1400000US06083000200,Santa Barbara County,447651,0.46666666865348816,0.07363831996917725,80.74545454545468,0.03457446183937485,0.01963638907376942,2.9707352588734973e-30,High_Dens_Interface,2,6083000200
06083000501,1400000US06083000501,Santa Barbara County,447651,0.21212118864059448,0.37269139289855957,15.136363636363534,0.3247582321311312,0.004519102572767677,0.0017635896533819695,Med_Dens_Interface,2,6083000501
06083000502,1400000US06083000502,Santa Barbara County,447651,0.3030302822589874,0.19261622428894043,48.12237762237751,0.2133099132095928,0.008136609004554842,7.342284677232758e-14,High_Dens_Interface,2,6083000502
06083000700,1400000US06083000700,Santa Barbara County,447651,0.21212118864059448,0.37269139289855957,15.685314685314538,0.6410409875168923,0.0023756953615965757,0.020978887847913765,Med_Dens_Interface,2,6083000700
06083001500,1400000US06083001500,Santa Barbara County,447651,-0.7575756907463074,7.792704273015261e-4,-85.90559440559456,3.488696818819579e-5,-0.02892037498935345,6.174088443809882e-79,Med_Dens_Interface,2,6083001500
06083002906,1400000US06083002906,Santa Barbara County,447651,-0.333333283662796,0.14986075460910797,-16.64685314685327,0.18984127638263082,-0.00417432454348564,0.0016206464406109218,High_Dens_Interface,2,6083002906
06083002907,1400000US06083002907,Santa Barbara County,447651,0.24242421984672546,0.30367326736450195,7.720279720279541,0.6968807533905368,0.0018741734717368241,0.15031471395414062,Med_Dens_Interface,2,6083002907
06083002909,1400000US06083002909,Santa Barbara County,447651,-0.015267619863152504,1,-10.451048951049188,0.5629951831486315,-0.0017993596563956663,0.10103678243575684,High_Dens_Interface,2,6083002909
